run_id,game_id,seed,ply,player_id,phase,board_occupancy,decision_id,piece_id,feat_piece_size,feat_corners,feat_center,feat_blocking,visits,n_moves
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,10,0.8,0.125,0.7995849182667393,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,9,0.8,0.125,0.7995849182667393,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,7,0.8,0.125,0.7987229139371269,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,6,0.8,0.125,0.7646244234210747,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,8,0.8,0.125,0.7517373386300894,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,15,1.0,0.375,0.320665145252103,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,15,1.0,0.375,0.3029543944781766,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,13,1.0,0.125,0.23736860266610704,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,4,0.6,0.25,0.5134938728469458,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,10,0.8,0.375,0.49380568258759616,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,30,3,mid,0.355,policycollect_20260705T130737Z_s2028_g0002_p3_d7,9,0.8,0.375,0.49380568258759616,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,10,0.8,0.5,0.5643961748092934,1.0,23,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,9,0.8,0.5,0.5643961748092934,1.0,25,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,18,1.0,0.375,0.5633164523643885,1.0,31,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,13,1.0,0.375,0.43031329988485023,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,8,0.8,0.375,0.5914690869405257,1.0,14,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.25,0.5971019113893761,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,10,0.8,0.375,0.49380568258759616,1.0,9,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,9,0.8,0.375,0.49380568258759616,1.0,9,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.25,0.5835780958978425,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.25,0.5756706448263922,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,10,0.8,0.375,0.46714587549166875,1.0,9,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,9,0.8,0.375,0.46714587549166875,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,13,1.0,0.25,0.542498656587353,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.25,0.47738140685025643,1.0,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,4,0.6,0.375,0.5919402333469119,1.0,18,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,10,0.8,0.25,0.6334634663898917,1.0,13,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,9,0.8,0.25,0.6334634663898917,1.0,15,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,4,0.6,0.375,0.5134938728469458,1.0,15,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,8,0.8,0.25,0.6087876645442498,1.0,12,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,8,0.8,0.25,0.5748554099630654,1.0,15,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,8,0.8,0.25,0.5748554099630654,1.0,12,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,6,0.8,0.25,0.5292488468421495,1.0,3,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.125,0.6168363216168148,1.0,7,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.125,0.5971019113893761,1.0,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.125,0.5835780958978425,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,10,0.8,0.25,0.48297677093714475,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,9,0.8,0.25,0.48297677093714475,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.125,0.552786404500042,1.0,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,8,0.8,0.25,0.4448678129018687,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.125,0.542983297977002,1.0,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,5,0.8,0.25,0.4319201803967657,1.0,7,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.125,0.46896849449981315,1.0,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,8,0.8,0.25,0.3421052631578947,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.25,0.320665145252103,0.75,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,4,0.6,0.25,0.6152331193076963,1.0,12,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,15,1.0,0.25,0.3029543944781766,0.75,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,13,1.0,0.125,0.28692465033937053,1.0,8,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,6,0.8,0.125,0.6204682867932643,1.0,3,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,32,1,mid,0.38,policycollect_20260705T130737Z_s2028_g0002_p1_d8,4,0.6,0.375,0.5059604266551325,0.75,9,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,15,1.0,0.375,0.45051018374155005,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,15,1.0,0.5,0.4153391967579446,0.75,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,18,1.0,0.375,0.344235026224315,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.375,0.5169063223503731,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,10,0.8,0.375,0.48297677093714475,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,9,0.8,0.375,0.48297677093714475,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,10,0.8,0.5,0.46714587549166875,0.75,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,9,0.8,0.5,0.46714587549166875,0.75,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,7,0.8,0.375,0.45908408444488247,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,7,0.8,0.5,0.4054145511739472,0.75,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.375,0.35271716440795564,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,15,1.0,0.375,0.41723745112983546,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,15,1.0,0.5,0.40968105714484415,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,15,1.0,0.375,0.38757102282994293,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,18,1.0,0.375,0.3683333394241054,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,10,0.8,0.25,0.5457190394307351,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,9,0.8,0.25,0.5457190394307351,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.25,0.5404144948270269,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.25,0.5169063223503731,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.25,0.48097150201799943,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.5,0.42284967896154446,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,10,0.8,0.375,0.4174751678637195,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,9,0.8,0.375,0.4174751678637195,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.375,0.4086261827830465,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.375,0.39933093628877225,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,10,0.8,0.5,0.3987547548002178,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,9,0.8,0.5,0.3987547548002178,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.5,0.3879103500203681,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.375,0.37448082505238356,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.375,0.3421052631578947,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,5,0.8,0.375,0.32907637979042303,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,12,1.0,0.125,0.34052820599254385,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,15,1.0,0.375,0.320665145252103,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,15,1.0,0.375,0.3029543944781766,0.5,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,4,0.6,0.25,0.5134938728469458,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,8,0.8,0.125,0.508380481782384,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,5,0.8,0.125,0.49380568258759616,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,10,0.8,0.25,0.48297677093714475,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,34,3,mid,0.405,policycollect_20260705T130737Z_s2028_g0002_p3_d8,9,0.8,0.25,0.48297677093714475,0.75,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,13,1.0,0.375,0.43031329988485023,1.0,15,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,10,0.8,0.375,0.49380568258759616,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,9,0.8,0.375,0.49380568258759616,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,10,0.8,0.375,0.46714587549166875,1.0,12,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,9,0.8,0.375,0.46714587549166875,1.0,13,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,15,1.0,0.25,0.47738140685025643,1.0,6,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,13,1.0,0.25,0.2594828489700396,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,4,0.6,0.375,0.5134938728469458,1.0,14,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,6,0.8,0.25,0.5659888815139305,1.0,14,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,6,0.8,0.25,0.5292488468421495,1.0,10,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,15,1.0,0.125,0.5971019113893761,1.0,6,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,10,0.8,0.25,0.48297677093714475,1.0,9,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,9,0.8,0.25,0.48297677093714475,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,15,1.0,0.125,0.552786404500042,1.0,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,8,0.8,0.25,0.4448678129018687,1.0,11,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,15,1.0,0.125,0.542983297977002,1.0,6,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,5,0.8,0.25,0.4319201803967657,1.0,18,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,15,1.0,0.125,0.46896849449981315,1.0,5,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,8,0.8,0.25,0.3421052631578947,1.0,9,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,10,0.8,0.25,0.3373853519992541,1.0,12,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,9,0.8,0.25,0.3373853519992541,1.0,12,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,10,0.8,0.5,0.27739314643442203,0.5,23,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,9,0.8,0.5,0.27739314643442203,0.5,21,39
policycollect_20260705T130737Z,policycollect_20260705T130737Z_s2028_g0002,2028,36,1,mid,0.43,policycollect_20260705T130737Z_s2028_g0002_p1_d9,15,1.0,0.125,0.3222981640917949,1.0,6,39
