run_id,game_id,seed,ply,player_id,phase,next_phase,board_occupancy,current_player,reward,terminal,final_rank,final_score,score_margin_to_winner,score_margin_to_next,score_margin_over_last,winner_id,won_game,top_2_finish,agent_name,agent_version,feature_set_version,created_at,f_squares_placed,f_remaining_piece_area,f_accessible_corners,f_reachable_empty_squares,f_largest_remaining_piece_size,f_opponent_avg_mobility,f_center_proximity,f_territory_enclosure_area,f_legal_move_count,f_legal_move_count_small_pieces,f_legal_move_count_medium_pieces,f_legal_move_count_large_pieces,f_playable_piece_count,f_total_playable_piece_area,f_avg_legal_move_area,f_max_legal_move_area,f_corner_count,f_corner_quality_score,f_frontier_size,f_frontier_density,f_frontier_to_opponent_distance,f_new_corner_generation_potential,f_remaining_piece_count,f_remaining_singletons,f_remaining_dominoes,f_remaining_trominoes,f_remaining_tetrominoes,f_remaining_pentominoes,f_awkward_piece_penalty,f_piece_diversity_score,f_largest_reachable_region,f_trapped_region_count,f_trapped_region_area,f_opponent_mobility_avg,f_opponent_mobility_max,f_opponent_mobility_min,f_opponent_corner_pressure,f_leader_mobility_pressure,f_score_margin_vs_leader,f_score_margin_vs_next_player,f_rank_so_far,f_completion_ratio,f_remaining_area,f_edge_pressure,f_quadrant_balance,nf_squares_placed,nf_remaining_piece_area,nf_accessible_corners,nf_reachable_empty_squares,nf_largest_remaining_piece_size,nf_opponent_avg_mobility,nf_center_proximity,nf_territory_enclosure_area,nf_legal_move_count,nf_legal_move_count_small_pieces,nf_legal_move_count_medium_pieces,nf_legal_move_count_large_pieces,nf_playable_piece_count,nf_total_playable_piece_area,nf_avg_legal_move_area,nf_max_legal_move_area,nf_corner_count,nf_corner_quality_score,nf_frontier_size,nf_frontier_density,nf_frontier_to_opponent_distance,nf_new_corner_generation_potential,nf_remaining_piece_count,nf_remaining_singletons,nf_remaining_dominoes,nf_remaining_trominoes,nf_remaining_tetrominoes,nf_remaining_pentominoes,nf_awkward_piece_penalty,nf_piece_diversity_score,nf_largest_reachable_region,nf_trapped_region_count,nf_trapped_region_area,nf_opponent_mobility_avg,nf_opponent_mobility_max,nf_opponent_mobility_min,nf_opponent_corner_pressure,nf_leader_mobility_pressure,nf_score_margin_vs_leader,nf_score_margin_vs_next_player,nf_rank_so_far,nf_completion_ratio,nf_remaining_area,nf_edge_pressure,nf_quadrant_balance
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,36,1,mid,mid,0.4175,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.48863636363636365,0.5113636363636364,0.725,1.0,1.0,0.4583333333333333,0.5618115055079559,0.0,0.6475,0.14,0.16,0.3475,0.5714285714285714,0.5113636363636364,0.6880308880308881,1.0,0.725,0.44655172413793104,0.725,0.1695906432748538,0.0,1.0,0.5714285714285714,1.0,1.0,1.0,0.6666666666666666,0.36363636363636365,0.5113636363636364,1.0,1.0,1.0,0.1825,0.17,0.22,0.0775,0.4583333333333333,0.2125,-0.09966799462495582,-0.04995837495787997,0.3333333333333333,0.42857142857142855,0.5113636363636364,0.046511627906976744,0.0059669640389530265,0.5454545454545454,0.45454545454545453,0.75,1.0,1.0,0.4916666666666667,0.5625,0.0,0.4,0.1225,0.105,0.1725,0.5238095238095238,0.45454545454545453,0.625,1.0,0.75,0.26666666666666666,0.75,0.189873417721519,0.0,1.0,0.5238095238095238,1.0,1.0,1.0,0.6666666666666666,0.2727272727272727,0.45454545454545453,1.0,1.0,1.0,0.18,0.11666666666666665,0.195,0.0,0.49166666666666664,0.155,-0.09966799462495582,-0.04995837495787997,0.3333333333333333,0.47619047619047616,0.45454545454545453,0.041666666666666664,0.17926184985032467
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,40,1,mid,mid,0.4625,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.5454545454545454,0.45454545454545453,0.75,1.0,1.0,0.4916666666666667,0.5625,0.0,0.4,0.1225,0.105,0.1725,0.5238095238095238,0.45454545454545453,0.625,1.0,0.75,0.26666666666666666,0.75,0.189873417721519,0.0,1.0,0.5238095238095238,1.0,1.0,1.0,0.6666666666666666,0.2727272727272727,0.45454545454545453,1.0,1.0,1.0,0.18,0.11666666666666665,0.195,0.0,0.49166666666666664,0.155,-0.09966799462495582,-0.04995837495787997,0.3333333333333333,0.47619047619047616,0.45454545454545453,0.041666666666666664,0.17926184985032467,0.6022727272727273,0.3977272727272727,0.75,1.0,1.0,0.5,0.5590863952333665,0.0,0.295,0.11,0.08,0.105,0.47619047619047616,0.3977272727272727,0.5779661016949152,1.0,0.75,0.19666666666666666,0.75,0.2222222222222222,0.0,1.0,0.47619047619047616,1.0,1.0,1.0,0.6666666666666666,0.18181818181818182,0.3977272727272727,1.0,1.0,1.0,0.215,0.085,0.13,0.0,0.5,0.13,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.5238095238095238,0.3977272727272727,0.05660377358490566,0.2872518200934301
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,43,1,mid,mid,0.4875,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.6022727272727273,0.3977272727272727,0.75,1.0,1.0,0.5,0.5590863952333665,0.0,0.295,0.11,0.08,0.105,0.47619047619047616,0.3977272727272727,0.5779661016949152,1.0,0.75,0.19666666666666666,0.75,0.2222222222222222,0.0,1.0,0.47619047619047616,1.0,1.0,1.0,0.6666666666666666,0.18181818181818182,0.3977272727272727,1.0,1.0,1.0,0.215,0.085,0.13,0.0,0.5,0.13,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.5238095238095238,0.3977272727272727,0.05660377358490566,0.2872518200934301,0.6590909090909091,0.3409090909090909,0.775,1.0,1.0,0.4916666666666667,0.5753176043557169,0.0,0.26,0.1075,0.0725,0.08,0.42857142857142855,0.3409090909090909,0.5423076923076924,1.0,0.775,0.16774193548387098,0.775,0.2421875,0.0,1.0,0.42857142857142855,1.0,1.0,1.0,0.6666666666666666,0.09090909090909091,0.3409090909090909,1.0,1.0,1.0,0.215,0.07583333333333334,0.1475,0.0,0.49166666666666664,0.1475,0.0,0.14888503362331795,1.0,0.5714285714285714,0.3409090909090909,0.05172413793103448,0.38026893946167484
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,46,1,mid,mid,0.5225,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.6590909090909091,0.3409090909090909,0.775,1.0,1.0,0.4916666666666667,0.5753176043557169,0.0,0.26,0.1075,0.0725,0.08,0.42857142857142855,0.3409090909090909,0.5423076923076924,1.0,0.775,0.16774193548387098,0.775,0.2421875,0.0,1.0,0.42857142857142855,1.0,1.0,1.0,0.6666666666666666,0.09090909090909091,0.3409090909090909,1.0,1.0,1.0,0.215,0.07583333333333334,0.1475,0.0,0.49166666666666664,0.1475,0.0,0.14888503362331795,1.0,0.5714285714285714,0.3409090909090909,0.05172413793103448,0.38026893946167484,0.6931818181818182,0.3068181818181818,0.825,1.0,1.0,0.5166666666666667,0.5737704918032787,0.0,0.1675,0.1025,0.02,0.045,0.38095238095238093,0.3068181818181818,0.4656716417910448,1.0,0.825,0.10151515151515152,0.825,0.275,0.0,1.0,0.38095238095238093,1.0,1.0,0.5,0.6666666666666666,0.09090909090909091,0.3068181818181818,1.0,1.0,1.0,0.215,0.06416666666666666,0.1475,0.0,0.5166666666666667,0.1475,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.6190476190476191,0.3068181818181818,0.04918032786885246,0.40192011977197706
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,49,1,mid,late,0.5475,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.6931818181818182,0.3068181818181818,0.825,1.0,1.0,0.5166666666666667,0.5737704918032787,0.0,0.1675,0.1025,0.02,0.045,0.38095238095238093,0.3068181818181818,0.4656716417910448,1.0,0.825,0.10151515151515152,0.825,0.275,0.0,1.0,0.38095238095238093,1.0,1.0,0.5,0.6666666666666666,0.09090909090909091,0.3068181818181818,1.0,1.0,1.0,0.215,0.06416666666666666,0.1475,0.0,0.5166666666666667,0.1475,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.6190476190476191,0.3068181818181818,0.04918032786885246,0.40192011977197706,0.7386363636363636,0.26136363636363635,0.85,1.0,1.0,0.5333333333333333,0.5595141700404858,0.0,0.1325,0.0975,0.02,0.015,0.3333333333333333,0.26136363636363635,0.39245283018867927,1.0,0.85,0.07794117647058824,0.85,0.2833333333333333,0.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.09090909090909091,0.26136363636363635,1.0,1.0,1.0,0.1875,0.05333333333333333,0.11,0.0,0.5333333333333333,0.11,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.6666666666666666,0.26136363636363635,0.046153846153846156,0.48628283516726156
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,52,1,late,late,0.5775,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.7386363636363636,0.26136363636363635,0.85,1.0,1.0,0.5333333333333333,0.5595141700404858,0.0,0.1325,0.0975,0.02,0.015,0.3333333333333333,0.26136363636363635,0.39245283018867927,1.0,0.85,0.07794117647058824,0.85,0.2833333333333333,0.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.09090909090909091,0.26136363636363635,1.0,1.0,1.0,0.1875,0.05333333333333333,0.11,0.0,0.5333333333333333,0.11,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.6666666666666666,0.26136363636363635,0.046153846153846156,0.48628283516726156,0.7954545454545454,0.20454545454545456,0.875,1.0,0.8,0.5166666666666667,0.5360902255639097,0.0,0.125,0.0975,0.0175,0.01,0.2857142857142857,0.20454545454545456,0.364,0.8,0.875,0.07142857142857142,0.875,0.3017241379310345,0.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.5,0.0,0.20454545454545456,0.8,1.0,1.0,0.1625,0.04416666666666667,0.08,0.0,0.5166666666666667,0.08,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.7142857142857143,0.20454545454545456,0.04285714285714286,0.552786404500042
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,55,1,late,late,0.6125,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.7954545454545454,0.20454545454545456,0.875,1.0,0.8,0.5166666666666667,0.5360902255639097,0.0,0.125,0.0975,0.0175,0.01,0.2857142857142857,0.20454545454545456,0.364,0.8,0.875,0.07142857142857142,0.875,0.3017241379310345,0.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.5,0.0,0.20454545454545456,0.8,1.0,1.0,0.1625,0.04416666666666667,0.08,0.0,0.5166666666666667,0.08,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.7142857142857143,0.20454545454545456,0.04285714285714286,0.552786404500042,0.8409090909090909,0.1590909090909091,0.875,1.0,0.8,0.5166666666666667,0.5355618776671408,0.0,0.115,0.09,0.0175,0.0075,0.23809523809523808,0.1590909090909091,0.3521739130434783,0.8,0.875,0.06571428571428571,0.875,0.3153153153153153,0.0,0.875,0.23809523809523808,1.0,1.0,0.5,0.3333333333333333,0.0,0.1590909090909091,0.8,1.0,1.0,0.15,0.024166666666666666,0.0375,0.0,0.5166666666666667,0.035,0.09966799462495582,0.197375320224904,1.0,0.7619047619047619,0.1590909090909091,0.04054054054054054,0.563365015637743
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,58,1,late,late,0.635,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.8409090909090909,0.1590909090909091,0.875,1.0,0.8,0.5166666666666667,0.5355618776671408,0.0,0.115,0.09,0.0175,0.0075,0.23809523809523808,0.1590909090909091,0.3521739130434783,0.8,0.875,0.06571428571428571,0.875,0.3153153153153153,0.0,0.875,0.23809523809523808,1.0,1.0,0.5,0.3333333333333333,0.0,0.1590909090909091,0.8,1.0,1.0,0.15,0.024166666666666666,0.0375,0.0,0.5166666666666667,0.035,0.09966799462495582,0.197375320224904,1.0,0.7619047619047619,0.1590909090909091,0.04054054054054054,0.563365015637743,0.8863636363636364,0.11363636363636363,0.775,1.0,0.8,0.4916666666666667,0.5175438596491229,0.0,0.0875,0.075,0.0125,0.0,0.14285714285714285,0.06818181818181818,0.3085714285714286,0.6,0.775,0.05645161290322581,0.775,0.31313131313131315,0.0,0.465,0.19047619047619047,1.0,1.0,0.5,0.16666666666666666,0.0,0.11363636363636363,0.8,1.0,1.0,0.155,0.005833333333333334,0.01,0.0,0.49166666666666664,0.0075,0.197375320224904,0.24491866240370913,1.0,0.8095238095238095,0.11363636363636363,0.08974358974358974,0.5155270864694568
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,61,1,late,late,0.6575,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.8863636363636364,0.11363636363636363,0.775,1.0,0.8,0.4916666666666667,0.5175438596491229,0.0,0.0875,0.075,0.0125,0.0,0.14285714285714285,0.06818181818181818,0.3085714285714286,0.6,0.775,0.05645161290322581,0.775,0.31313131313131315,0.0,0.465,0.19047619047619047,1.0,1.0,0.5,0.16666666666666666,0.0,0.11363636363636363,0.8,1.0,1.0,0.155,0.005833333333333334,0.01,0.0,0.49166666666666664,0.0075,0.197375320224904,0.24491866240370913,1.0,0.8095238095238095,0.11363636363636363,0.08974358974358974,0.5155270864694568,0.8977272727272727,0.10227272727272728,0.775,1.0,0.8,0.4916666666666667,0.5189873417721518,0.0,0.0375,0.025,0.01,0.0025,0.14285714285714285,0.10227272727272728,0.48,0.8,0.775,0.024193548387096774,0.775,0.31313131313131315,0.0,0.465,0.14285714285714285,0.0,1.0,0.5,0.16666666666666666,0.0,0.10227272727272728,0.6,1.0,1.0,0.145,0.003333333333333333,0.0075,0.0,0.49166666666666664,0.0025,0.09966799462495582,0.14888503362331795,1.0,0.8571428571428571,0.10227272727272728,0.08860759493670886,0.5381914848872228
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,64,1,late,late,0.675,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.8977272727272727,0.10227272727272728,0.775,1.0,0.8,0.4916666666666667,0.5189873417721518,0.0,0.0375,0.025,0.01,0.0025,0.14285714285714285,0.10227272727272728,0.48,0.8,0.775,0.024193548387096774,0.775,0.31313131313131315,0.0,0.465,0.14285714285714285,0.0,1.0,0.5,0.16666666666666666,0.0,0.10227272727272728,0.6,1.0,1.0,0.145,0.003333333333333333,0.0075,0.0,0.49166666666666664,0.0025,0.09966799462495582,0.14888503362331795,1.0,0.8571428571428571,0.10227272727272728,0.08860759493670886,0.5381914848872228,0.9431818181818182,0.056818181818181816,0.75,1.0,0.6,0.4833333333333333,0.5180722891566265,0.0,0.03,0.02,0.01,0.0,0.09523809523809523,0.056818181818181816,0.4666666666666667,0.6,0.75,0.02,0.75,0.3191489361702128,0.0,0.3,0.09523809523809523,0.0,1.0,0.5,0.0,0.0,0.056818181818181816,0.4,1.0,1.0,0.1275,0.0025,0.005,0.0,0.48333333333333334,0.005,0.09966799462495582,0.14888503362331795,1.0,0.9047619047619048,0.056818181818181816,0.08433734939759036,0.6184316235635394
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,67,1,late,late,0.705,1,0.0,0,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.9431818181818182,0.056818181818181816,0.75,1.0,0.6,0.4833333333333333,0.5180722891566265,0.0,0.03,0.02,0.01,0.0,0.09523809523809523,0.056818181818181816,0.4666666666666667,0.6,0.75,0.02,0.75,0.3191489361702128,0.0,0.3,0.09523809523809523,0.0,1.0,0.5,0.0,0.0,0.056818181818181816,0.4,1.0,1.0,0.1275,0.0025,0.005,0.0,0.48333333333333334,0.005,0.09966799462495582,0.14888503362331795,1.0,0.9047619047619048,0.056818181818181816,0.08433734939759036,0.6184316235635394,0.9659090909090909,0.03409090909090909,0.725,1.0,0.6,0.5,0.5238390092879257,0.0,0.01,0.0,0.01,0.0,0.047619047619047616,0.03409090909090909,0.6,0.6,0.725,0.006896551724137931,0.725,0.31521739130434784,0.0,0.145,0.047619047619047616,0.0,0.0,0.5,0.0,0.0,0.03409090909090909,0.2,1.0,1.0,0.11,0.0,0.0,0.0,0.5,0.0,0.04995837495787997,0.04995837495787997,1.0,0.9523809523809523,0.03409090909090909,0.08235294117647059,0.6394928600930692
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,70,1,late,late,0.7275,1,0.0,1,1,120,0.0,19.0,77.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.9659090909090909,0.03409090909090909,0.725,1.0,0.6,0.5,0.5238390092879257,0.0,0.01,0.0,0.01,0.0,0.047619047619047616,0.03409090909090909,0.6,0.6,0.725,0.006896551724137931,0.725,0.31521739130434784,0.0,0.145,0.047619047619047616,0.0,0.0,0.5,0.0,0.0,0.03409090909090909,0.2,1.0,1.0,0.11,0.0,0.0,0.0,0.5,0.0,0.04995837495787997,0.04995837495787997,1.0,0.9523809523809523,0.03409090909090909,0.08235294117647059,0.6394928600930692,1.0,0.0,0.7,1.0,0.0,0.5,0.5305023923444976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1125,0.0,0.0,0.0,0.5,0.0,0.197375320224904,0.197375320224904,1.0,1.0,0.0,0.07954545454545454,0.6293293993113616
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,2,3,early,early,0.025,3,0.0,0,2,101,-19.0,-19.0,58.0,1,0,1,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.0,1.0,0.025,1.0,1.0,0.06666666666666667,0.0,0.0,0.145,0.0075,0.0125,0.125,0.9523809523809523,0.9431818181818182,0.8793103448275861,1.0,0.025,1.0,0.025,0.002564102564102564,0.475,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.35416666666666663,0.535,0.145,0.06666666666666667,0.535,-0.24491866240370913,-0.24491866240370913,0.3333333333333333,0.0,1.0,0.0,0.0,0.045454545454545456,0.9545454545454546,0.075,1.0,1.0,0.125,0.07894736842105265,0.0,0.4025,0.0175,0.0275,0.3575,0.9523809523809523,0.9545454545454546,0.8993788819875776,1.0,0.075,1.0,0.075,0.008064516129032258,0.325,0.3,0.9523809523809523,1.0,1.0,1.0,0.8333333333333334,1.0,0.9545454545454546,1.0,1.0,0.0,0.0,0.6841666666666667,0.97,0.4025,0.125,0.97,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.047619047619047616,0.9545454545454546,0.5,0.0
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,6,3,early,early,0.07,3,0.0,0,2,101,-19.0,-19.0,58.0,1,0,1,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.045454545454545456,0.9545454545454546,0.075,1.0,1.0,0.125,0.07894736842105265,0.0,0.4025,0.0175,0.0275,0.3575,0.9523809523809523,0.9545454545454546,0.8993788819875776,1.0,0.075,1.0,0.075,0.008064516129032258,0.325,0.3,0.9523809523809523,1.0,1.0,1.0,0.8333333333333334,1.0,0.9545454545454546,1.0,1.0,0.0,0.0,0.6841666666666667,0.97,0.4025,0.125,0.97,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.047619047619047616,0.9545454545454546,0.5,0.0,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.2,0.23976608187134507,0.0,1.0,0.055,0.1025,1.0,0.9047619047619048,0.8977272727272727,0.8931558935361217,1.0,0.2,1.0,0.2,0.022792022792022793,0.125,0.76,0.9047619047619048,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8977272727272727,1.0,1.0,0.1,0.0025,0.9716666666666667,1.0,0.6325,0.2,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.09523809523809523,0.8977272727272727,0.2222222222222222,0.0
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,10,3,early,early,0.12,3,0.0,0,2,101,-19.0,-19.0,58.0,1,0,1,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.10227272727272728,0.8977272727272727,0.2,1.0,1.0,0.2,0.23976608187134507,0.0,1.0,0.055,0.1025,1.0,0.9047619047619048,0.8977272727272727,0.8931558935361217,1.0,0.2,1.0,0.2,0.022792022792022793,0.125,0.76,0.9047619047619048,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,0.8977272727272727,1.0,1.0,0.1,0.0025,0.9716666666666667,1.0,0.6325,0.2,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.09523809523809523,0.8977272727272727,0.2222222222222222,0.0,0.1590909090909091,0.8409090909090909,0.325,1.0,1.0,0.2833333333333333,0.39473684210526316,0.0,1.0,0.0875,0.1525,1.0,0.8571428571428571,0.8409090909090909,0.8752976190476189,1.0,0.325,1.0,0.325,0.0391566265060241,0.025,1.0,0.8571428571428571,1.0,1.0,1.0,0.8333333333333334,0.8181818181818182,0.8409090909090909,1.0,1.0,0.1,0.0025,1.0,1.0,0.98,0.2833333333333333,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.14285714285714285,0.8409090909090909,0.14285714285714285,0.0
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,14,3,early,early,0.1675,3,0.0,0,2,101,-19.0,-19.0,58.0,1,0,1,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.1590909090909091,0.8409090909090909,0.325,1.0,1.0,0.2833333333333333,0.39473684210526316,0.0,1.0,0.0875,0.1525,1.0,0.8571428571428571,0.8409090909090909,0.8752976190476189,1.0,0.325,1.0,0.325,0.0391566265060241,0.025,1.0,0.8571428571428571,1.0,1.0,1.0,0.8333333333333334,0.8181818181818182,0.8409090909090909,1.0,1.0,0.1,0.0025,1.0,1.0,0.98,0.2833333333333333,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.14285714285714285,0.8409090909090909,0.14285714285714285,0.0,0.2159090909090909,0.7840909090909091,0.4,1.0,1.0,0.325,0.518005540166205,0.0,1.0,0.105,0.1775,1.0,0.8095238095238095,0.7840909090909091,0.8685258964143425,1.0,0.4,1.0,0.4,0.05228758169934641,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,0.8333333333333334,0.7272727272727273,0.7840909090909091,1.0,1.0,0.2,0.0175,0.9133333333333333,1.0,0.3475,0.325,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.19047619047619047,0.7840909090909091,0.10526315789473684,0.0
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,18,3,early,mid,0.2175,3,0.0,0,2,101,-19.0,-19.0,58.0,1,0,1,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.2159090909090909,0.7840909090909091,0.4,1.0,1.0,0.325,0.518005540166205,0.0,1.0,0.105,0.1775,1.0,0.8095238095238095,0.7840909090909091,0.8685258964143425,1.0,0.4,1.0,0.4,0.05228758169934641,0.025,1.0,0.8095238095238095,1.0,1.0,1.0,0.8333333333333334,0.7272727272727273,0.7840909090909091,1.0,1.0,0.2,0.0175,0.9133333333333333,1.0,0.3475,0.325,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.19047619047619047,0.7840909090909091,0.10526315789473684,0.0,0.2727272727272727,0.7272727272727273,0.525,1.0,1.0,0.39166666666666666,0.5942982456140351,0.0,1.0,0.125,0.1825,1.0,0.7619047619047619,0.7272727272727273,0.8512230215827339,1.0,0.525,1.0,0.525,0.09859154929577464,0.025,1.0,0.7619047619047619,1.0,1.0,1.0,0.8333333333333334,0.6363636363636364,0.7272727272727273,1.0,1.0,0.4,0.2025,0.7783333333333333,1.0,0.48,0.39166666666666666,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.23809523809523808,0.7272727272727273,0.08333333333333333,0.11024347899739073
refresh_20260708T192653Z,refresh_20260708T192653Z_g0001,569117038,22,3,mid,mid,0.265,3,0.0,0,2,101,-19.0,-19.0,58.0,1,0,1,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-08T19:26:53.523725+00:00,0.2727272727272727,0.7272727272727273,0.525,1.0,1.0,0.39166666666666666,0.5942982456140351,0.0,1.0,0.125,0.1825,1.0,0.7619047619047619,0.7272727272727273,0.8512230215827339,1.0,0.525,1.0,0.525,0.09859154929577464,0.025,1.0,0.7619047619047619,1.0,1.0,1.0,0.8333333333333334,0.6363636363636364,0.7272727272727273,1.0,1.0,0.4,0.2025,0.7783333333333333,1.0,0.48,0.39166666666666666,1.0,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.23809523809523808,0.7272727272727273,0.08333333333333333,0.11024347899739073,0.32954545454545453,0.6704545454545454,0.575,1.0,1.0,0.4166666666666667,0.6116152450090744,0.0,1.0,0.1225,0.1625,1.0,0.7142857142857143,0.6704545454545454,0.8262172284644194,1.0,0.575,1.0,0.575,0.12234042553191489,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.5,0.22,0.5075,0.805,0.3,0.4166666666666667,0.805,-0.2913126124515909,-0.2913126124515909,0.3333333333333333,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.2676979109794724
